"CUSTOMER_ID","APPROVABLE","COLLEGE","RESIDENTIAL","MAX_NUM_OVERDUES_1_YEAR","MONTHS_SINCE_60DAY_OVER","AVG_OVERDRAFT_BALANCE","AVG_CREDIT_UTILIZATION","DEBT_INCOME_RATIO","MONTHS_CREDIT_ESTABLISH","CREDIT_QUERIES_6MONTHS","NUM_CREDIT_CARDS","LOAN_AMT","APR"
130795.0,1.0,"None","Rent",0.0,0.0,2820.540170135,0.88486543537635,0.85271592177149,48.0,11.0,2.0,446570.64125,0.08931412825
95283.0,0.0,"None","Other",2.0,0.0,1306.408748416,0.84337971976237,0.46033262576294,70.0,12.0,0.0,386969.416,0.0773938832
44206.0,1.0,"None","Own",0.0,0.0,814.122294009,1.0693865355163,0.46030837849341,28.0,1.0,3.0,283864.11925,0.05677282385
62054.0,0.0,"Bachelors","Rent",0.0,0.0,465.254469348,0.71144899748833,0.22239032207018,30.0,3.0,0.0,328569.5405,0.0657139081
178376.0,0.0,"None","Other",0.0,0.0,1719.17901078,1.2252927435998,0.44104942134891,74.0,9.0,0.0,465145.83625,0.09302916725
164116.0,1.0,"None","Other",0.0,0.0,1997.835923952,0.48876980203883,0.43370192686479,20.0,3.0,1.0,315315.01325,0.06306300265
76883.0,0.0,"Bachelors","Other",0.0,0.0,2650.046603316,0.63972477915824,0.78013874966759,119.0,2.0,13.0,401036.10825,0.08020722165
152156.0,1.0,"Bachelors","Own",0.0,0.0,290.272811386,0.91664972763793,0.3948068105439,76.0,2.0,8.0,497042.48525,0.09940849705
179204.0,1.0,"None","Own",0.0,0.0,498.207300591,0.73773489627595,0.57126114253022,133.0,4.0,1.0,335719.20525,0.06714384105
92155.0,1.0,"Bachelors","Rent",0.0,0.0,1270.776353876,0.46267065667734,0.12581369851894,89.0,12.0,1.0,341974.261,0.0683948522
154364.0,0.0,"Bachelors","Own",0.0,8.0,87.807354414,0.20447868075177,0.42983086417565,79.0,3.0,0.0,385119.9755,0.0770239951
191164.0,1.0,"Bachelors","Own",0.0,0.0,2055.4308279,0.4094638715166,0.75271885097243,59.0,8.0,2.0,492200.86875,0.09844017375
129507.0,1.0,"None","Rent",0.0,0.0,3550.682923438,0.49343098423458,0.59245130865929,92.0,11.0,5.0,384939.60575,0.07698792115
183712.0,0.0,"Bachelors","Other",0.0,0.0,654.938219858,0.19762663899863,0.65254130098828,91.0,2.0,0.0,484421.76025,0.09688435205
166416.0,0.0,"None","Rent",0.0,0.0,1311.020787375,0.75461684202952,0.43362920172204,91.0,3.0,0.0,336159.17625,0.06723183525
190520.0,0.0,"None","Other",0.0,20.0,1570.622527225,0.70442483221243,0.39027266167887,72.0,6.0,10.0,314376.00625,0.06287520125
140288.0,1.0,"None","Own",12.0,0.0,2241.617406706,0.84514997908692,0.31385363160409,66.0,12.0,2.0,485619.02225,0.09712380445
48254.0,1.0,"None","Own",0.0,0.0,2090.491112512,0.49267983529624,0.57984541457623,81.0,6.0,6.0,379813.0655,0.0759626131
13202.0,1.0,"Bachelors","Own",0.0,0.0,1552.42074332,1.4503140661453,0.22756476065104,89.0,8.0,2.0,493145.09,0.098629018
38042.0,0.0,"None","Rent",0.0,0.0,807.023426012,0.2881341950672,0.38190268037523,42.0,3.0,3.0,257999.8165,0.0515999633
19550.0,1.0,"Bachelors","Other",0.0,0.0,1584.494139485,0.61459126400481,0.4670723708845,131.0,3.0,2.0,414789.04175,0.08295780835
191808.0,0.0,"Bachelors","Own",0.0,0.0,1286.703046552,0.43728346551413,0.17185714586302,19.0,2.0,0.0,267172.5595,0.0534345119
28014.0,1.0,"Bachelors","Own",0.0,0.0,823.718444059,0.062283367160546,0.34303154581622,104.0,8.0,1.0,291272.43425,0.05825448685
158872.0,0.0,"None","Rent",0.0,0.0,1947.333210981,0.53871065214276,0.46782011553407,74.0,1.0,4.0,306763.26575,0.06135265315
175524.0,1.0,"None","Own",0.0,0.0,886.502894887,0.50207688621807,0.30025533437773,124.0,5.0,2.0,420542.17025,0.08410843405
46874.0,0.0,"Bachelors","Other",0.0,0.0,1179.125562502,1.3793088398357,0.41478787891595,122.0,2.0,0.0,468650.8595,0.0937301719
126931.0,1.0,"None","Other",0.0,16.0,3337.5012741,0.20622755888665,0.59616248949138,127.0,14.0,2.0,441468.4225,0.0882936845
166968.0,1.0,"None","Own",0.0,18.0,1703.4875156,0.43229435442757,0.4650520917588,152.0,3.0,2.0,409492.19125,0.08189843825
148936.0,1.0,"None","Rent",0.0,0.0,892.0322768,0.02027172692195,0.3543744935423,25.0,4.0,6.0,366789.5875,0.0733579175
4186.0,1.0,"None","Own",0.0,19.0,2623.623149546,0.90818430900741,0.77239708129795,80.0,9.0,2.0,433227.07225,0.08664541445
191992.0,1.0,"None","Own",0.0,39.0,2050.09704438,0.37053725067337,0.56642148182126,139.0,5.0,2.0,423573.7695,0.0847147539
83599.0,0.0,"None","Rent",0.0,0.0,833.631149681,1.2059971637565,0.34002211936497,96.0,2.0,2.0,310592.82775,0.06211856555
135780.0,0.0,"None","Rent",0.0,0.0,1092.26206585,0.82049461662155,0.32597354118273,78.0,2.0,0.0,287437.38575,0.05748747715
126379.0,0.0,"Advanced","Rent",0.0,16.0,3411.771625005,0.85638256159065,0.85690438538851,106.0,0.0,4.0,497923.47125,0.09958469425
65182.0,1.0,"Bachelors","Rent",0.0,0.0,1136.64741129,0.42956992863149,0.46744133645358,93.0,4.0,4.0,350817.10225,0.07016342045
117639.0,1.0,"None","Other",0.0,0.0,2605.853347542,1.2024602763521,0.51946039331437,138.0,10.0,2.0,493159.2255,0.0986318451
196408.0,1.0,"None","Rent",0.0,13.0,2708.0059104,1.0021515860709,0.3515330172438,103.0,1.0,1.0,335814.225,0.067162845
11086.0,0.0,"Bachelors","Other",0.0,0.0,1054.520704097,0.47895453201923,0.098877048008748,164.0,8.0,0.0,476727.26225,0.09534545245
103287.0,0.0,"None","Other",0.0,0.0,1788.155354736,1.1144433295604,0.034591926575565,121.0,3.0,3.0,382738.73175,0.07654774635
3082.0,0.0,"None","Other",0.0,0.0,3538.607663317,0.64326391226165,0.93802176613007,100.0,6.0,4.0,497834.50525,0.09956690105
17710.0,1.0,"Advanced","Own",0.0,0.0,1730.642835249,0.85486892847485,0.060416685730863,119.0,2.0,2.0,463730.66325,0.09274613265
11319.0,0.0,"None","Own",0.0,0.0,1706.868439764,0.11981809539987,0.37602504473496,57.0,4.0,0.0,267702.0765,0.0535404153
30363.0,1.0,"None","Own",0.0,0.0,754.82339511,0.52445865905311,0.21666377091931,102.0,9.0,5.0,306838.7785,0.0613677557
67088.0,1.0,"Bachelors","Other",0.0,0.0,208.119176136,0.1892657906727,0.45443877786276,66.0,3.0,1.0,251351.662,0.0502703324
161313.0,1.0,"None","Rent",0.0,0.0,2400.000446235,0.27445428831776,0.43808628000113,180.0,10.0,2.0,484261.59125,0.09685231825
27235.0,1.0,"None","Own",0.0,0.0,887.723395746,0.93145717038682,0.12276562168021,92.0,6.0,1.0,291247.83325,0.05824956665
41311.0,1.0,"None","Rent",0.0,0.0,1521.584878854,1.2041358876276,0.50580573739604,123.0,4.0,5.0,439256.60475,0.08785132095
127716.0,1.0,"Bachelors","Own",0.0,9.0,2480.24192557,0.94623501437832,0.11611697503451,157.0,2.0,8.0,473328.61175,0.09466572235
112536.0,0.0,"None","Rent",3.0,31.0,1434.839249613,0.17663548129471,0.64056738904903,112.0,7.0,2.0,412784.59425,0.08255691885
183117.0,1.0,"None","Own",0.0,0.0,1631.08774993,0.55022841110612,0.38134113052504,72.0,9.0,9.0,359270.4295,0.0718540859
199602.0,0.0,"Advanced","Other",0.0,0.0,605.34088982,0.16511433380144,0.44802674582066,31.0,0.0,0.0,262279.415,0.052455883
170789.0,1.0,"None","Own",0.0,0.0,1635.787022148,1.0278060251953,0.36656657728121,71.0,2.0,2.0,481680.513,0.0963361026
48947.0,1.0,"Bachelors","Other",0.0,0.0,1433.238715419,0.68284033013727,0.47025307467707,92.0,14.0,7.0,433264.42425,0.08665288485
28891.0,1.0,"Bachelors","Own",0.0,0.0,1830.078691128,0.012903303364152,0.53335734891328,68.0,5.0,2.0,445925.607,0.0891851214
14723.0,0.0,"None","Own",0.0,0.0,1320.920803104,0.68005799144329,0.054142027679608,163.0,10.0,4.0,491413.98925,0.09828279785
113088.0,1.0,"Bachelors","Other",0.0,0.0,214.67738772,0.19446268696369,0.46691653900507,69.0,3.0,1.0,282470.247,0.0564940494
3.0,1.0,"None","Other",0.0,0.0,1919.96648096,0.11633934442573,0.43389724709632,111.0,2.0,2.0,379440.016,0.0758880032
74264.0,1.0,"None","Own",0.0,0.0,1450.230506409,0.15002510775506,0.2993600909707,84.0,4.0,3.0,269159.33675,0.05383186735
153217.0,1.0,"Bachelors","Own",0.0,0.0,1733.774976714,0.76906122018207,0.38739253896633,105.0,6.0,2.0,461601.4315,0.0923202863
8467.0,1.0,"None","Other",0.0,0.0,2269.032222608,0.70677618225849,0.68216956441801,94.0,9.0,1.0,359935.3145,0.0719870629
101864.0,1.0,"Bachelors","Other",0.0,0.0,2022.675673746,0.42107054736965,0.37312050192581,143.0,3.0,2.0,389875.8045,0.0779751609
114100.0,1.0,"Bachelors","Rent",0.0,0.0,2205.598374177,0.67474519663523,0.59141172369515,99.0,5.0,2.0,407538.50225,0.08150770045
77116.0,1.0,"None","Other",0.0,0.0,1646.841709634,0.26792278702358,0.38294002053612,73.0,5.0,1.0,342521.15425,0.06850423085
174929.0,0.0,"Bachelors","Rent",0.0,0.0,1376.265273108,0.68044583701562,0.66881122451897,113.0,10.0,0.0,497205.66225,0.09944113245
158001.0,0.0,"None","Own",0.0,14.0,869.588609175,0.21893500657349,0.080742092896998,77.0,1.0,0.0,263511.69975,0.05270233995
147237.0,0.0,"None","Rent",0.0,0.0,2476.3625613,0.37108598704853,0.66158318753427,83.0,2.0,0.0,382154.71625,0.07643094325
197118.0,1.0,"None","Own",0.0,17.0,1325.164623783,0.85028042962759,0.29590356797538,74.0,4.0,1.0,330960.19575,0.06619203915
78956.0,0.0,"None","Other",0.0,17.0,2704.005645132,0.29647421609491,0.34125780335041,41.0,8.0,1.0,301248.40075,0.06024968015
192869.0,1.0,"None","Own",0.0,0.0,1137.52260232,1.0790472382999,0.55554853862536,99.0,11.0,2.0,465434.78,0.093086956
70308.0,0.0,"None","Other",0.0,0.0,1480.026244462,0.39932550328538,0.58319901903007,153.0,0.0,3.0,429241.95025,0.08584839005
64495.0,1.0,"Bachelors","Own",0.0,0.0,1078.307879649,0.30762367920428,0.18196903292103,92.0,13.0,1.0,269307.66225,0.05386153245
49683.0,1.0,"None","Rent",2.0,0.0,2885.665694766,0.29141307129395,0.4637786363129,132.0,7.0,2.0,445044.0615,0.0890088123
34411.0,1.0,"None","Other",2.0,0.0,270.36601056,0.0995942015983,0.35890900147666,135.0,13.0,6.0,469385.435,0.093877087
21531.0,1.0,"None","Own",0.0,0.0,996.133626422,0.75670608370114,0.65507612489799,74.0,1.0,5.0,337901.5015,0.0675803003
43979.0,0.0,"Bachelors","Own",0.0,0.0,1390.39664672,0.1270038522896,0.53461792332595,109.0,1.0,0.0,306254.768,0.0612509536
24383.0,1.0,"None","Other",0.0,0.0,2934.966103017,0.29208927675202,0.47263665813694,58.0,8.0,2.0,411982.88925,0.08239657785
173457.0,1.0,"None","Other",0.0,4.0,490.532457909,0.15963658656391,0.29885413003391,99.0,9.0,3.0,251813.37675,0.05036267535
90824.0,0.0,"None","Rent",0.0,0.0,493.739029419,0.1878381246396,0.29930242669919,94.0,1.0,2.0,301796.47275,0.06035929455
54191.0,0.0,"Bachelors","Rent",0.0,0.0,1219.26812491,0.41553398786097,0.41467291283209,86.0,5.0,0.0,441124.5025,0.0882249005
3315.0,0.0,"None","Other",0.0,0.0,1889.818438356,0.51594159328981,0.30282720441354,116.0,1.0,0.0,330619.041,0.0661238082
181369.0,0.0,"Advanced","Own",2.0,0.0,1929.272355348,1.0173671628153,0.47284633297132,69.0,4.0,1.0,307404.773,0.0614809546
135921.0,0.0,"None","Rent",0.0,2.0,2432.12964115,0.61202110289899,0.52645710479254,92.0,5.0,0.0,419332.69675,0.08386653935
171985.0,0.0,"None","Rent",0.0,0.0,1574.290861,0.369451937093,0.2766073078885,50.0,7.0,4.0,344032.09375,0.06880641875
1475.0,1.0,"None","Rent",0.0,0.0,321.069652713,0.45267121464518,0.23247689022716,100.0,1.0,1.0,330318.57275,0.06606371455
72792.0,1.0,"Bachelors","Own",0.0,0.0,1799.2604686,0.48144740137404,0.30259962560915,121.0,6.0,1.0,321296.51225,0.06425930245
184405.0,1.0,"None","Other",0.0,0.0,808.72765272,0.2718569109528,0.26917048358332,57.0,6.0,1.0,259207.581,0.0518415162
114560.0,1.0,"Advanced","Own",0.0,33.0,1118.272477224,0.79860109260513,0.40504037498807,82.0,5.0,5.0,434111.9865,0.0868223973
112076.0,1.0,"None","Rent",4.0,0.0,2229.687145172,0.2343508778473,0.4738808626075,119.0,6.0,7.0,463745.2465,0.0927490493
8743.0,1.0,"None","Own",0.0,23.0,613.528687838,0.5307557108213,0.15733137027098,30.0,4.0,1.0,261744.32075,0.05234886415
137945.0,1.0,"None","Own",0.0,15.0,1311.470453052,0.93111455042078,0.31873398289802,75.0,9.0,5.0,306992.14725,0.06139842945
555.0,1.0,"Bachelors","Rent",1.0,0.0,965.692033008,0.76457403453481,0.46207802330576,90.0,8.0,1.0,350905.53525,0.07018110705
184129.0,1.0,"Bachelors","Other",0.0,0.0,1662.295110104,0.36439678411704,0.80516342573014,101.0,5.0,2.0,398823.203,0.0797646406
53823.0,1.0,"None","Other",0.0,0.0,2046.372593818,0.37850577353931,0.32932969638395,66.0,2.0,1.0,250535.33225,0.05010706645
185785.0,1.0,"Bachelors","Other",0.0,0.0,1170.860086444,0.12014365719832,0.14609651412988,111.0,7.0,11.0,453119.2285,0.0906238457
40667.0,1.0,"Bachelors","Rent",0.0,0.0,1556.946515696,0.70859241562957,0.33815173400146,43.0,11.0,2.0,402103.9555,0.0804207911
83740.0,0.0,"Advanced","Own",0.0,10.0,1814.338689849,0.11714317193155,0.49364179338578,85.0,5.0,0.0,402470.87175,0.08049417435
159657.0,0.0,"Advanced","Own",0.0,0.0,1771.255466176,0.08478274959264,0.41998935373139,50.0,5.0,0.0,388092.784,0.0776185568
101956.0,1.0,"Bachelors","Own",0.0,0.0,2687.992227575,1.0748632688436,0.56628649632454,33.0,2.0,2.0,432153.09125,0.08643061825
147145.0,0.0,"Bachelors","Other",0.0,9.0,1274.432192452,0.97369060276342,0.61361207782161,134.0,9.0,0.0,435852.323,0.0871704646
11779.0,1.0,"None","Own",0.0,0.0,1867.658951547,0.85921583836879,0.38929283027167,134.0,3.0,9.0,367939.11575,0.07358782315
30179.0,1.0,"Bachelors","Rent",0.0,2.0,834.766213302,0.76339445956578,0.45713827943368,58.0,6.0,5.0,378750.5505,0.0757501101
27879.0,0.0,"None","Own",0.0,0.0,2302.99195191,1.2193021289205,0.59260803138358,116.0,5.0,0.0,446316.26975,0.08926325395
15367.0,0.0,"Advanced","Own",0.0,0.0,2257.306494388,0.74271265897272,0.35638421108507,68.0,2.0,4.0,459549.36775,0.09190987355
31743.0,0.0,"None","Rent",0.0,0.0,580.753848984,0.092798080894126,0.35467687856967,53.0,0.0,2.0,257426.3515,0.0514852703
43335.0,0.0,"None","Own",0.0,0.0,3375.96679264,0.27300765103612,0.60342251309288,120.0,8.0,0.0,492985.805,0.098597161
94596.0,0.0,"None","Own",1.0,2.0,633.930526779,0.78386135599939,0.22032329435734,64.0,5.0,0.0,284528.96175,0.05690579235
6903.0,1.0,"None","Own",0.0,0.0,1199.637062913,0.22384072630027,0.26398988751209,95.0,2.0,1.0,272397.15325,0.05447943065
114836.0,0.0,"None","Other",3.0,0.0,1390.821598062,0.94528410653134,0.32844512645831,75.0,11.0,1.0,342904.73325,0.06858094665
155149.0,1.0,"None","Own",0.0,0.0,1845.26732101,0.79667321251275,0.47170281363263,66.0,8.0,1.0,343497.2675,0.0686994535
77944.0,1.0,"None","Own",0.0,0.0,1347.584247982,0.2271495903699,0.57297451949983,165.0,9.0,2.0,448596.6205,0.0897193241
36619.0,1.0,"Bachelors","Rent",0.0,0.0,3457.670608788,0.67798384325884,0.2445373721997,81.0,4.0,17.0,483455.06275,0.09669101255
187257.0,1.0,"Bachelors","Own",0.0,0.0,998.19687936,0.74338894682112,0.81023839014912,102.0,3.0,2.0,413160.96,0.082632192
198866.0,1.0,"None","Own",0.0,0.0,971.00716608,0.039175154069895,0.29633924949804,66.0,2.0,1.0,270928.33875,0.05418566775
192317.0,1.0,"Bachelors","Own",0.0,0.0,840.658414284,0.17788906855422,0.47263863808722,104.0,5.0,5.0,449069.66575,0.08981393315
142085.0,0.0,"None","Other",0.0,8.0,2216.449793466,0.079303513424961,0.79360332728336,144.0,3.0,3.0,414134.86425,0.08282697285
84660.0,1.0,"None","Rent",0.0,0.0,1027.466417684,0.36650300831001,0.29377064251708,74.0,7.0,5.0,325972.84825,0.06519456965
99748.0,1.0,"None","Rent",0.0,0.0,438.03411504,0.2439884511648,0.4873158272216,72.0,8.0,1.0,287423.96,0.057484792
141073.0,1.0,"Bachelors","Other",0.0,0.0,2103.715691654,0.79534047993233,0.59502561295487,84.0,3.0,2.0,435732.3305,0.0871464661
24291.0,1.0,"None","Other",0.0,0.0,2059.225399224,0.45739707852258,0.20820478612298,119.0,4.0,2.0,464626.6695,0.0929253339
62011.0,0.0,"None","Rent",0.0,0.0,1841.265044689,1.6165194132586,0.80486322672981,207.0,4.0,4.0,488140.25575,0.09762805115
5155.0,1.0,"Bachelors","Other",0.0,0.0,652.490695416,0.89962847993077,0.35833416864162,133.0,4.0,1.0,364927.682,0.0729855364
155333.0,1.0,"None","Rent",0.0,0.0,1458.916555007,1.4039201465719,0.41537176053159,72.0,11.0,5.0,382716.82975,0.07654336595
176585.0,1.0,"None","Rent",0.0,0.0,858.534042354,0.16160284457088,0.32530084642761,55.0,1.0,1.0,261111.32675,0.05222226535
151285.0,0.0,"None","Other",0.0,0.0,1420.812096894,0.37874273779212,0.5689099642287,136.0,3.0,3.0,362082.5935,0.0724165187
141257.0,1.0,"Bachelors","Own",0.0,0.0,853.82118623,0.63518717750484,0.69230642023737,88.0,3.0,2.0,387396.1825,0.0774792365
149445.0,1.0,"None","Rent",0.0,30.0,2373.03004803,0.54833049030886,0.36201594419365,87.0,4.0,1.0,352081.6095,0.0704163219
158461.0,1.0,"Bachelors","Rent",0.0,0.0,1151.445260661,0.50799659973227,0.17102658272632,76.0,4.0,1.0,313233.20475,0.06264664095
156897.0,1.0,"None","Other",0.0,0.0,2508.141145072,0.077434004639808,0.26289085294644,136.0,4.0,8.0,485321.429,0.0970642858
46923.0,0.0,"Bachelors","Rent",0.0,0.0,2149.438859568,0.35741900772613,0.4434713594318,136.0,10.0,4.0,492087.651,0.0984175302
122656.0,1.0,"Bachelors","Own",0.0,0.0,1666.33129347,0.48637994799516,0.33513317904168,77.0,8.0,1.0,327759.8925,0.0655519785
89536.0,1.0,"None","Own",0.0,0.0,2712.55788903,0.44344573018591,0.41928240822211,117.0,14.0,5.0,449098.98825,0.08981979765
125048.0,1.0,"None","Own",0.0,0.0,2284.587613182,0.22546571273786,0.34703841072505,103.0,11.0,4.0,331676.48275,0.06633529655
84844.0,1.0,"Advanced","Other",0.0,0.0,1319.673172469,0.34396464042585,0.47733807821783,77.0,5.0,1.0,337685.04925,0.06753700985
33307.0,1.0,"None","Own",0.0,0.0,1316.636362566,0.2874574279613,0.40967699242057,70.0,1.0,1.0,340744.40025,0.06814888005
47015.0,0.0,"Bachelors","Own",0.0,0.0,1196.752806882,0.40644377810482,0.3511017929384,87.0,1.0,3.0,261071.72925,0.05221434585
2855.0,0.0,"None","Rent",0.0,27.0,1153.235580042,0.55974262021271,0.59226692864785,201.0,11.0,6.0,478918.43025,0.09578368605
153125.0,1.0,"Advanced","Own",3.0,0.0,1479.82382238,0.57146733758842,0.25673782672158,49.0,4.0,1.0,362701.91725,0.07254038345
125324.0,1.0,"None","Own",0.0,0.0,1796.12115915,0.034781959259995,0.48131082177463,91.0,4.0,1.0,365065.27625,0.07301305525
129096.0,1.0,"Bachelors","Rent",0.0,0.0,748.740148275,0.020662600933975,0.672777739247,69.0,8.0,6.0,469135.43125,0.09382708625
91652.0,1.0,"Bachelors","Other",0.0,0.0,1715.600133426,0.74393953512379,0.28146166379183,99.0,4.0,1.0,318647.87025,0.06372957405
66260.0,1.0,"None","Own",0.0,0.0,1869.72067794,0.18612737838134,0.34086864419094,46.0,9.0,1.0,331510.7585,0.0663021517
137393.0,1.0,"None","Other",0.0,0.0,1751.401982785,0.11600841561557,0.50487940261734,63.0,8.0,1.0,292876.58575,0.05857531715
145857.0,1.0,"None","Other",0.0,0.0,1872.586403142,0.16522506969095,0.33627147197826,74.0,1.0,4.0,360945.7215,0.0721891443
148985.0,1.0,"None","Own",3.0,0.0,963.496921123,0.56223763817634,0.49673306876703,94.0,8.0,2.0,413163.34525,0.08263266905
131413.0,0.0,"None","Rent",0.0,0.0,2254.841000576,0.97646903286797,0.52125994991722,129.0,3.0,0.0,383998.808,0.0767997616
119620.0,0.0,"None","Own",0.0,0.0,1248.7599984,0.83051281213589,0.65241310021408,53.0,3.0,0.0,390237.4995,0.0780474999
150549.0,0.0,"Advanced","Other",0.0,0.0,2263.911593409,0.63635895603647,0.64439450551438,91.0,3.0,4.0,351757.55025,0.07035151005
25947.0,1.0,"None","Other",2.0,0.0,583.287601988,0.85451633691242,0.45006086784162,72.0,3.0,2.0,400609.61675,0.08012192335
50511.0,0.0,"None","Own",0.0,0.0,2715.000767962,0.33821494148207,0.17945830438,109.0,9.0,0.0,427155.5645,0.0854311129
6351.0,1.0,"Bachelors","Rent",0.0,0.0,3241.341795465,0.97083128354692,0.53790025217941,92.0,5.0,7.0,418778.00975,0.08375560195
9387.0,1.0,"None","Rent",0.0,0.0,1454.99516275,0.19472933342488,0.90033872669938,179.0,6.0,2.0,465151.90625,0.09303038125
38643.0,0.0,"None","Other",0.0,0.0,1466.05126996,0.878151396416,0.44630535769972,121.0,0.0,0.0,369841.39,0.073968278
93676.0,1.0,"None","Other",0.0,0.0,1322.887504508,0.53076930192756,0.51591145130244,85.0,3.0,1.0,262061.7085,0.0524123417
16931.0,1.0,"None","Other",0.0,11.0,2089.877691093,0.12910839516848,0.3732253349388,81.0,9.0,1.0,296689.05325,0.05933781065
128544.0,1.0,"None","Own",0.0,0.0,1215.418799256,0.05009743620828,0.32516397560114,102.0,5.0,5.0,285846.378,0.0571692756
16747.0,1.0,"Advanced","Own",2.0,0.0,389.75821749,0.66104369303542,0.48072625698857,79.0,5.0,2.0,382115.8995,0.0764231799
43795.0,1.0,"None","Own",0.0,0.0,1990.689705532,0.35914955492244,0.45470597124758,63.0,3.0,1.0,275871.63325,0.05517432665
191489.0,0.0,"None","Other",0.0,0.0,1109.955634704,0.58978703752668,0.61172928998395,94.0,11.0,3.0,332720.514,0.0665441028
72332.0,1.0,"None","Rent",0.0,0.0,1301.153203896,0.40797160518869,0.46218778728031,78.0,3.0,4.0,366315.65425,0.07326313085
55264.0,1.0,"Bachelors","Own",2.0,42.0,1465.149445245,0.13726630835314,0.81758020363917,71.0,8.0,2.0,478807.00825,0.09576140165
42752.0,0.0,"Bachelors","Rent",0.0,0.0,1212.43330416,0.85486072787568,0.6625025287944,153.0,8.0,0.0,496085.64,0.099217128
34564.0,0.0,"Advanced","Rent",0.0,0.0,2052.304376696,0.17599445731252,0.61035625733047,94.0,3.0,0.0,389875.4515,0.0779750903
60140.0,1.0,"Bachelors","Other",2.0,0.0,503.365861835,0.071406477469675,0.27077585658317,65.0,11.0,2.0,380185.69625,0.07603713925
70737.0,0.0,"Bachelors","Other",1.0,0.0,818.772408,0.604595192274,0.3657729270672,78.0,9.0,0.0,284295.975,0.056859195
94841.0,0.0,"Bachelors","Own",0.0,0.0,1024.645331678,0.17425100006763,0.42203591522489,14.0,2.0,0.0,289121.14325,0.05782422865
174070.0,1.0,"Bachelors","Own",0.0,0.0,1484.840713455,0.1885434103366,0.4726661128426,14.0,8.0,1.0,340872.52375,0.06817450475
124557.0,1.0,"Bachelors","Rent",0.0,0.0,3192.001932198,0.38438520772144,0.49429344836654,119.0,6.0,7.0,463145.9565,0.0926291913
40728.0,0.0,"None","Other",0.0,0.0,147.594977946,0.61610731206137,0.89488031844697,207.0,8.0,18.0,498631.68225,0.09972633645
170758.0,0.0,"Bachelors","Rent",0.0,0.0,1518.610462104,0.86523123869596,0.48480370240716,74.0,6.0,0.0,487985.367,0.0975970734
19844.0,0.0,"Advanced","Other",0.0,0.0,1714.690132083,0.67178027375853,0.3741079189916,49.0,0.0,0.0,298310.73975,0.05966214795
177474.0,1.0,"None","Own",1.0,0.0,971.304204936,0.39415029554062,0.35297359834788,92.0,1.0,1.0,294691.80975,0.05893836195
193206.0,1.0,"Bachelors","Own",0.0,0.0,1167.498158112,0.10519466889875,0.25130279205174,79.0,5.0,4.0,296620.467,0.0593240934
111125.0,0.0,"Advanced","Own",2.0,0.0,1848.601547016,0.71433855569429,0.320923979631,62.0,4.0,0.0,496402.134,0.0992804268
